Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13615522716765688,0.13615522716765688,0.13023519689933497,0.13292646408081055,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.1329264273569659,0.13776957988739014,0.13023516091901177,0.13776957988739014,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.1377695976601317,0.14315150303412108,0.13723146439945275,0.1399221122264862,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.13992209153053106,0.1496090246044297,0.13723144410147278,0.14584212005138397,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14584208359753803,0.16091091748286676,0.14153706541582503,0.160372793674469,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.16037289767962193,0.1668304429973091,0.14530405402183533,0.14530405402183533,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14638022691040256,0.14960899770176797,0.14153707534244328,0.14799460768699646,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.14799470887996147,0.15606725571687668,0.14799470887996147,0.15391474962234497,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.1539146081883138,0.15660525450083224,0.1496089625210699,0.15445274114608765,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15445277746580516,0.15606714900422144,0.14476584613380866,0.14799460768699646,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.147994703830961,0.1576816414560245,0.14584218857168077,0.157412588596344,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.1574125598131919,0.1603728797830674,0.1571434885263443,0.1571434885263443,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15714337822043067,0.15875776785557683,0.1517620948335692,0.15445274114608765,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15445283215058403,0.15552908022391243,0.15283844156422965,0.15499095618724823,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.1549910072887028,0.15606725571687668,0.1523003677419002,0.15391474962234497,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15391468986118664,0.15472188510708762,0.14745652741225637,0.14826372265815735,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14799470345246438,0.14799470345246438,0.1461112595340488,0.14691844582557678,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14691837866857277,0.14745651185512543,0.14368961650197423,0.14745651185512543,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14799457288592371,0.15445274114608765,0.14799457288592371,0.15445274114608765,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15445280317127225,0.16602317912858122,0.15445280317127225,0.16521598398685455,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16521593369648438,0.1673684472604286,0.15983465902480015,0.1636015623807907,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16360156608103982,0.16521593743324642,0.15983466263985152,0.16467781364917755,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.16467779391979145,0.16736843099413448,0.1539146081883138,0.15445274114608765,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.1539146443814888,0.1539146443814888,0.14638022691040256,0.14799460768699646,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14799462666923668,0.14799462666923668,0.14422773154857912,0.1463802456855774,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14638021011751495,0.15768152092960738,0.1431514396965574,0.15552900731563568,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.1555291048231971,0.16360166875170584,0.1555291048231971,0.16306352615356445,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16306343119281175,0.16602313985353037,0.15929591786163963,0.160372793674469,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.16037281707025725,0.1711360153861918,0.15714342707636736,0.1662922352552414,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.16629225033460954,0.1673684982060062,0.1625253458320046,0.16521598398685455,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16521594490275673,0.16521594490275673,0.15929591786163963,0.160372793674469,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.160372793674469,0.1619871835760162,0.15821965176849015,0.160372793674469,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.1603729080417253,0.17221236084738734,0.15983478384957325,0.1716742366552353,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17167415943657177,0.1835136069168761,0.17167415943657177,0.17974670231342316,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.17974671557018396,0.18082298202613015,0.17490293451308095,0.17920859158039093,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.1792086027389037,0.17974672676220327,0.1749029454034998,0.17597921192646027,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.1759792183413013,0.18351363856751063,0.17544107582202392,0.181361123919487,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18405176699161532,0.18512801510306526,0.181899252292353,0.1840517669916153,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18405172306090056,0.18620423724638618,0.1797466946899293,0.18485891819000244,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.184858938687243,0.18620425789279638,0.1743648096018685,0.17813171446323395,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17759358722793864,0.17759358722793864,0.17167418591120842,0.1770554631948471,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17705545316794014,0.18405174882730085,0.17651732916532334,0.18297550082206726,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.1840518179196184,0.19427687990948794,0.1840518179196184,0.19266250729560852,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.1926624112961983,0.1964292973279953,0.18943363072453417,0.1964292973279953,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.1964294146068399,0.1964294146068399,0.19320065058378968,0.19427689909934998,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.1942767773938506,0.1969674154735592,0.19104801539347183,0.19293145835399628,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.18835686711447122,0.19535316609127962,0.18835686711447122,0.19427689909934998,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19427679407785492,0.1953530604879801,0.19212427973396395,0.1934695988893509,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19346964150851587,0.19373871278941035,0.1915861979713448,0.19212432205677032,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19320062251497933,0.20181129301414213,0.19320062251497933,0.1975056529045105,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19750562008529166,0.20826943218708038,0.19050995148385516,0.20826943218708038,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.2055781650634518,0.21311258595143154,0.2055781650634518,0.20826943218708038,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20826935505722935,0.21257438313708882,0.19481489053449744,0.19589115679264069,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.19912056124037242,0.20880749408000143,0.19912056124037242,0.20450183749198914,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20450187745456014,0.21580320276865686,0.20450187745456014,0.21472695469856262,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21472692512491748,0.21526504908585053,0.20988377252380164,0.2136506587266922,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21365065493716803,0.21365065493716803,0.20234934985637665,0.20234934985637665,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.2023494020460056,0.21042194702416575,0.2023494020460056,0.20826943218708038,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.20826937015011138,0.20826937015011138,0.202887465702319,0.20450183749198914,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.2045018215933817,0.20611621173390227,0.20396369770532707,0.20584715902805328,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20557809361466603,0.20557809361466603,0.19804367534527775,0.19912055134773254,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.1991205691953289,0.20557811204106557,0.1958911788144392,0.20234934985637665,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.2039637608833492,0.20880754252504824,0.2039637608833492,0.2066543996334076,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20665435871690446,0.21634129188601806,0.20611623476871105,0.21203628182411194,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.2120363221813891,0.2141888183838515,0.20557814994859858,0.20611627399921417,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20611629219402194,0.21096007422618576,0.2018112624563484,0.20934568345546722,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20934562513042734,0.21257440577230535,0.20934562513042734,0.21203628182411194,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.21203628182411194,0.21418877761688562,0.20880750118223393,0.21203628182411194,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21203631483089935,0.21418881095874293,0.20934565771837169,0.21311256289482117,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21311256289482114,0.21472695346706544,0.20934565771837169,0.21311256289482117,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21311252628940786,0.22925763020218115,0.2109600120549307,0.22871948778629303,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22871947663321981,0.23463889510847233,0.22226132452487946,0.22226132452487946,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22226144800003322,0.22871960369613825,0.21903266577386557,0.22387582063674927,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22387571941446263,0.22656637621184864,0.22118508109343604,0.2260282337665558,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22602828138713776,0.23194832991796555,0.22495203322252244,0.23033393919467926,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.23087208275267132,0.24916970729827878,0.23087208275267132,0.2491697072982788,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.2491696426597241,0.2513221570885015,0.24217334718904404,0.24324959516525269,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.2432496088728058,0.2550890578563192,0.24163523681752008,0.2545509338378906,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.25508902412756385,0.27607790894714246,0.25508902412756385,0.27231037616729736,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2723102886975077,0.2723102886975077,0.2645068195814945,0.2647758722305298,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.2647759764993195,0.26746724310360354,0.251860280249202,0.25562718510627747,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2572422831028309,0.263161704633046,0.2572422831028309,0.2620854377746582,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2620853364958619,0.26908163190096884,0.2620853364958619,0.2642378509044647,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.26369972950073034,0.26369972950073034,0.25670406222343445,0.25670406222343445,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.25670409845666087,0.25670409845666087,0.2410971333417193,0.2480934113264084,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.248093506906408,0.248093506906408,0.23948283493518827,0.2394828349351883,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.23840634180579268,0.23840634180579268,0.23087192552357153,0.2357150763273239,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.2362532386321896,0.24271138946415696,0.2362532386321896,0.240020751953125,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.24002074095091347,0.24109700699180409,0.23194820059181923,0.2330244481563568,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23302443904483397,0.2367913423261313,0.23248631528360642,0.2357150763273239,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23571507632732394,0.24109699756463496,0.23463882880486886,0.2357150763273239,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23571518354909587,0.25078404144439015,0.2351770595430873,0.2502458989620209,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.2502459260598884,0.25455095552684837,0.24755528726212908,0.2480934113264084,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24809337620715538,0.24809337620715538,0.24324959516525269,0.24324959516525269,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.2432495469562923,0.24701707927530947,0.2389445374282957,0.24217329919338226,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24324959324040124,0.24701712627628253,0.24324959324040124,0.2437877357006073,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24378768931410377,0.24378768931410377,0.24055890907266075,0.24217329919338226,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24217333522514525,0.24324958314818484,0.23033388749370104,0.23517704010009766,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23517709920440616,0.23679148997105068,0.23141021205072065,0.23625336587429047,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23625333482268615,0.23679145884871886,0.2335626777397998,0.23463894426822662,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23463889692082465,0.23571514475571576,0.2179562979493475,0.22279945015907288,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22656636405900923,0.22764324013533457,0.2093456219697497,0.20988376438617706,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.2098838877291181,0.2184945594557362,0.2093457449964392,0.21149826049804688,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21149826049804688,0.21472704298864304,0.20719261977464412,0.21149826049804688,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21149807444274726,0.21849436724578314,0.21095995065982628,0.2158031016588211,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.2168794959367558,0.22387577440017334,0.2168794959367558,0.22333765029907227,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22279943947910488,0.22602820130536408,0.21957067765284569,0.22575914859771729,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22656646290603202,0.22871958780186621,0.22387580507908328,0.2249520719051361,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22602828928094165,0.22602828928094165,0.22172327799576902,0.22333765029907227,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22333755743996803,0.22333755743996803,0.21634126340909982,0.22118504345417023,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.2222613311784535,0.22818135955072566,0.2222613311784535,0.22549009323120117,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22495207190513608,0.22602832025482236,0.222799556729397,0.2249520719051361,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22549009323120117,0.2265663595663558,0.22333757903725002,0.22549009323120117,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.2254901347231324,0.2254901347231324,0.22064698151465417,0.2244138866662979,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22495207954598878,0.22549020373911016,0.21903265799255217,0.2195708006620407,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.21903261647720362,0.22226139797668432,0.21849449238607804,0.22064700722694397,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.2211850180455162,0.2211850180455162,0.21257435337171796,0.21526499092578888,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21472691679951394,0.21741755497621681,0.20880749802968082,0.20988376438617706,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.2093457455685271,0.2093457455685271,0.19266252632600955,0.19427689909934998,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.19589125008473446,0.20396379591783756,0.19050997166028527,0.20073503255844116,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.20181124464156489,0.21096005560379566,0.2007349965403337,0.20611627399921417,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20503999859252722,0.2098837795520558,0.20234936022140296,0.20880751311779022,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.20880750612557636,0.21418878268762526,0.20665436360927306,0.2136506587266922,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21526505228622825,0.22656637621184864,0.21418878587200194,0.2260282337665558,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22602820699686602,0.227643225384972,0.22010880708694458,0.22010880708694458,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.22064704904828344,0.22172331591089336,0.21526514196785243,0.2195708006620407,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.21957068318174397,0.22387569289970624,0.21903254080018608,0.22010880708694458,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.21957081456662916,0.21957081456662916,0.21365076444181524,0.21418888866901398,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21418878268762526,0.21741756340594193,0.21203628684389303,0.2136506587266922,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21365060100280464,0.21634123855687556,0.2120362295561746,0.21526499092578888,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.2152650882050964,0.2152650882050964,0.20234939021757822,0.21042193472385406,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.21096001545136636,0.21418877761688562,0.21042189150317292,0.21203628182411194,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.21203631604696524,0.2147269546985626,0.20880753488395903,0.21472695469856262,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21580327982697856,0.21903267186306208,0.21365076444181524,0.21418888866901398,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21418878268762526,0.21472692512491748,0.2104218964847347,0.2136506587266922,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.21365066588108586,0.21365066588108586,0.2066543705293859,0.20880751311779022,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20773062632297778,0.20773062632297778,0.19804369309635145,0.20234934985637665,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20234943567010855,0.203425684029308,0.19642938606894436,0.1975056529045105,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19750560016347193,0.20181123912334442,0.19750560016347193,0.20181123912334442,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20234940503083051,0.2120363408987861,0.2018112624563484,0.20934568345546722,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.20988371938886524,0.21876345535970299,0.20988371938886524,0.21741750836372375,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21741754583574083,0.22495196430521278,0.21687942191829526,0.22279945015907288,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22333757407651844,0.22387569799396398,0.22064693601293298,0.22279945015907288,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22387572178454812,0.22495198821016846,0.21741756894003694,0.2184944450855255,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.2184943804914453,0.21903250430698865,0.21526499092578885,0.21526499092578888,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.2152651006917755,0.2249520364124872,0.2152651006917755,0.221723273396492,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22172320232418177,0.22333757407651844,0.22064693601293298,0.22279945015907288,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22279949610468466,0.2244138866662979,0.22172324804785015,0.2244138866662979,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.2227995220678099,0.22387577025006103,0.21849449238607804,0.22064700722694397,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.22064700722694397,0.22118513131806955,0.21634134934884824,0.22064700722694397,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.22064698428815235,0.22764328037089412,0.22064698428815235,0.2265664041042328,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22602828138713776,0.23302457808258087,0.22602828138713776,0.23033393919467926,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.23033392295089386,0.24163524846052414,0.2271045320120766,0.24055898189544678,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.24271137067663315,0.2513220530225249,0.24002073337387492,0.2470170259475708,185961600,0.0,0.0
